Time (Seconds),Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19,Data20,Data21,Data22,Position
19.859999,0.000943,-0.284751,-32.876583,0.993943,6.648056,-6.789222,-0.038167,0.013128,-33.946465,33.937393,-0.840632,1.53544,-8.657907,-13.264241,20.156393,-28.01215,40.961067,-76.685692,-22.146097,35.815052,-8.758612,-14.972731,Back
19.875,0.00082,-0.317576,-33.265438,0.422843,6.589712,-6.789263,-0.038973,0.00862,-33.946449,33.946915,-1.388782,1.6521,-8.655011,-13.401651,20.246334,-25.214396,40.948814,-74.316322,-22.048834,37.698956,-8.661745,-14.99523,Back
19.889999,0.000164,-0.308602,-33.641293,0.270995,6.570642,-6.78929,-0.042019,0.008442,-33.946465,33.922997,-2.022378,2.232912,-8.653577,-13.51051,20.306372,-20.986835,40.915127,-69.711823,-21.968702,38.262596,-8.628715,-14.924783,Back
19.904999,0.000628,-0.316784,-33.765968,0.184634,6.55317,-6.78929,-0.04038,0.012253,-33.946449,33.918705,-2.586634,2.384638,-8.633373,-13.538419,20.332285,-17.031528,40.890827,-65.256721,-21.965437,38.56646,-8.550249,-14.827085,Back
19.92,-6.8E-05,-0.290666,-33.860649,0.112056,6.514785,-6.78929,-0.043741,0.011611,-33.946465,33.916943,-2.832561,2.688759,-8.617499,-13.580657,20.348063,-12.084708,40.865105,-59.311302,-21.945507,38.036449,-8.46882,-14.748196,Back
19.934999,-0.000137,-0.273945,-33.89782,0.082181,6.490633,-6.78929,-0.049833,0.007704,-33.946449,33.920414,-2.883528,2.690603,-8.599659,-13.562502,20.355358,-7.675125,40.864845,-53.994545,-21.971777,37.849125,-8.426432,-14.712351,Back
19.949999,0,-0.275038,-33.922287,0.026009,6.4586,-6.78929,-0.055871,0.003128,-33.946465,33.921738,-3.100168,2.79785,-8.594468,-13.591612,20.359579,-3.655394,40.888916,-49.055389,-21.917585,37.447647,-8.446348,-14.781144,Back
19.965,0.00071,-0.302332,-33.933022,-0.04624,6.680854,-6.78929,-0.032689,0.015819,-33.946476,33.923882,-3.391913,2.806784,-7.716461,-12.143462,21.463882,-2.812535,40.98571,-46.403336,-21.018391,37.088501,-7.443977,-13.401814,Back
19.98,0.000301,-0.315418,-33.939442,-0.033878,6.649381,-6.78929,-0.028564,0.02381,-33.946449,33.927708,-3.315552,2.728019,-7.351811,-11.59202,21.85181,-2.022638,40.987514,-44.927986,-20.628988,36.876549,-6.995575,-12.840688,Back
19.994999,0.000464,-0.317863,-33.942463,-0.032607,6.741369,-6.78929,-0.014453,0.0362,-33.946465,33.926453,-3.001622,2.601564,-6.318417,-9.980095,23.080616,-2.393011,40.984863,-43.936054,-19.684292,36.48093,-6.237206,-11.101748,Back
20.01,0.000396,-0.316292,-33.944157,-0.044519,6.692124,-6.78929,-0.017472,0.036883,-33.946449,33.929565,-2.705902,2.391946,-5.902458,-9.325421,23.564945,-2.458294,40.98291,-43.402302,-19.316923,36.297443,-5.266636,-10.417555,Back
20.025,-0.000123,-0.309039,-33.944977,-0.022895,6.756983,-6.789277,-0.012909,0.041022,-33.946449,33.932011,-2.421097,2.286816,-4.836129,-7.654975,24.831085,-3.145726,40.926495,-42.820969,-18.336216,35.865528,-4.47096,-8.530961,Back
20.039999,0.000123,-0.301334,-33.945454,0.012595,6.784085,-6.78929,-0.006134,0.046732,-33.946449,33.92738,-2.007352,2.125732,-3.960144,-6.23655,25.875639,-3.802025,40.949718,-42.360588,-17.371643,35.503872,-3.332012,-6.96637,Back
20.055,0.000464,-0.309449,-33.945698,0.028796,6.766177,-6.78929,-0.006093,0.047675,-33.946438,33.92738,-1.735073,1.926182,-3.393156,-5.352314,26.529671,-4.165842,41.005657,-42.095932,-16.752419,35.285114,-2.012447,-6.026713,Back
20.07,0.000178,-0.285802,-33.945808,0.055366,6.825722,-6.78929,-0.000738,0.046964,-33.946449,33.929089,-1.066684,1.709883,-2.357945,-3.698547,27.774405,-4.991584,41.023754,-41.684387,-15.710473,34.88821,-0.42272,-4.136431,Back
20.084999,0.000683,-0.314708,-33.945889,0.034861,6.659803,-6.789304,-0.012554,0.041282,-33.946449,33.925743,-1.064949,1.515332,-1.879436,-2.982539,28.317896,-5.352218,41.016624,-41.451286,-15.112476,34.703114,0.361577,-3.245883,Back
20.099998,9.6E-05,-0.272484,-33.945889,0.118176,6.814234,-6.78929,-0.000437,0.04176,-33.946449,33.923595,-0.393706,1.391282,-0.834581,-1.315276,29.593885,-6.162538,41.048153,-41.05732,-14.148286,34.270733,1.861718,-1.313049,Back
20.115,0.000615,-0.263645,-33.945919,0.202829,6.599834,-6.78929,-0.01168,0.033154,-33.946465,33.912601,-0.499806,1.224967,-0.359295,-0.5895,30.116886,-6.481508,40.958759,-40.924034,-13.68177,34.097645,2.652518,-0.281322,Back
20.129999,0.000301,-0.249398,-33.94593,0.145101,6.47491,-6.78929,-0.030326,0.021324,-33.946449,33.920414,-0.411737,0.88634,-0.125675,-0.200931,30.295155,-7.056064,40.130901,-40.827293,-12.781538,33.564423,3.15216,0.414265,Back
20.144999,-2.7E-05,-0.25269,-33.945919,0.016229,6.474241,-6.78929,-0.038795,0.014179,-33.946449,33.928638,-0.59745,0.727429,0.131809,0.252457,30.427414,-8.026825,38.619419,-40.757732,-11.144519,32.652855,3.636352,1.196554,Back
20.16,0.000396,-0.260189,-33.94593,0.032348,6.434735,-6.78929,-0.04777,0.008879,-33.946465,33.925251,-0.496842,0.449495,0.241597,0.468046,30.480253,-8.46419,37.928616,-40.733009,-10.328544,32.223248,3.906199,1.666648,Back
20.174999,-0.000219,-0.265271,-33.945919,-0.043672,6.402169,-6.78929,-0.058316,0.003074,-33.946449,33.932079,-0.540691,0.364609,0.440356,0.843528,30.51454,-9.555613,36.138393,-40.670143,-8.452865,31.163313,4.322513,2.402314,Back
20.189999,0.000123,-0.287619,-33.945919,-0.065638,6.396513,-6.78929,-0.065174,0.001038,-33.946465,33.928253,-0.724424,0.162709,0.59648,1.162403,30.529661,-10.466432,34.616848,-40.643696,-6.842033,30.267628,4.648859,3.029189,Back
20.205,-1.4E-05,-0.28557,-33.945919,0.008579,6.397223,-6.78929,-0.07255,0.000478,-33.946449,33.92305,-0.706679,0.082317,0.718632,1.35373,30.538706,-11.009664,33.699841,-40.664326,-5.825469,29.725925,4.809369,3.436104,Back
20.219999,2.7E-05,-0.288002,-33.945919,-0.032006,6.489609,-6.78929,-0.064614,0.005601,-33.946465,33.924389,-0.455956,-0.190098,0.896339,1.721508,30.54294,-12.080829,31.916697,-40.633354,-3.919381,28.657356,5.214617,3.975758,Back
20.234999,-8.2E-05,-0.281486,-33.945919,0.01142,6.552037,-6.78929,-0.059559,0.006707,-33.946449,33.919567,-0.265927,-0.273986,0.975037,1.897836,30.545343,-12.53031,31.157084,-40.663479,-3.081877,28.208858,5.354868,4.266669,Back
20.25,-0.000246,-0.287414,-33.945919,-0.025012,6.501603,-6.78929,-0.061513,0.009822,-33.946465,33.926067,-0.134705,-0.441449,1.161433,2.268989,30.546532,-13.629042,29.323614,-40.621254,-1.107488,27.113037,5.724286,4.784588,Back
20.264999,0.001598,-0.318751,-31.736734,1.621104,6.777528,-6.789113,-0.029165,0.020586,-33.946449,33.963142,-0.106373,-0.639401,2.566963,3.918493,31.964397,-16.126118,29.350416,-40.645718,2.050136,24.616098,7.03504,6.739717,Back
20.279999,-0.000342,-0.311689,-30.411636,3.437129,6.689269,-6.789236,-0.025641,0.025354,-33.946438,33.931465,0.349241,-0.844758,3.046141,4.259415,32.678001,-16.163752,31.617615,-40.680401,2.384911,24.582617,7.094244,6.869067,Back
20.295,0.000738,-0.322494,-29.431368,4.492762,6.586051,-6.789236,-0.03217,0.031077,-33.946438,33.922531,0.400536,-0.878513,3.552586,4.761024,33.277298,-16.673899,33.083347,-40.685143,3.016567,24.039684,7.628611,7.377861,Back
20.309999,0.000342,-0.306375,-28.465538,5.461843,6.487136,-6.789263,-0.050161,0.021884,-33.946423,33.930111,0.687377,-0.928141,3.948901,5.089297,33.840378,-16.713308,34.895191,-40.772758,2.994205,23.97361,7.779736,7.742102,Back
20.324999,0.00153,-0.306348,-26.788439,6.969785,6.45069,-6.789222,-0.059327,0.011584,-33.946449,33.943405,0.705668,-1.113881,4.326187,5.396068,34.374893,-16.805639,36.551472,-40.812225,2.952131,23.849203,8.044774,8.038163,Back
20.34,-4.1E-05,-0.280707,-26.038662,7.983958,6.506958,-6.789263,-0.059477,0.010737,-33.946465,33.923882,1.052655,-1.215883,4.993551,5.915436,35.370872,-16.801815,39.332848,-40.875584,2.554245,23.821474,8.375082,8.365957,Back
20.355,0.001229,-0.26885,-25.021742,8.90781,6.473599,-6.789263,-0.066772,0.006202,-33.946465,33.935509,1.170039,-1.384671,5.301552,6.178288,35.809902,-16.810858,41.224701,-40.926468,2.365213,23.791597,8.534048,8.65844,Back
20.369999,0.00082,-0.267716,-24.176233,9.788768,6.460375,-6.789263,-0.070856,0.003415,-33.946449,33.931026,1.19378,-1.57414,5.692867,6.469637,36.416656,-16.792595,43.180649,-40.964729,2.113807,23.782364,8.742915,8.762108,Back
20.385,0.002158,-0.286472,-22.504217,11.261002,6.536887,-6.789222,-0.0649,0.005013,-33.946449,33.94846,1.198425,-1.956289,6.337378,6.976246,37.393661,-16.791706,46.013115,-40.998402,1.640229,23.77492,9.076816,9.084561,Back
20.4,0.000697,-0.28262,-21.780981,12.232418,6.524839,-6.789263,-0.064081,0.008852,-33.946438,33.927299,1.198275,-2.180374,6.644804,7.225603,37.846256,-16.777061,47.95462,-41.015778,1.392389,23.772118,9.220291,9.303742,Back
20.414999,0.00194,-0.286308,-20.768038,13.125616,6.534783,-6.789263,-0.064054,0.010546,-33.946476,33.938652,1.144125,-2.382151,7.037786,7.517292,38.450386,-16.773115,49.932522,-41.038769,1.127131,23.770193,9.429746,9.503716,Back
20.43,0.002309,-0.304271,-19.141333,14.614447,6.593783,-6.789208,-0.054819,0.014179,-33.946465,33.946533,1.010335,-2.674087,7.680329,8.011307,39.430054,-16.764999,52.773811,-41.049152,0.644947,23.7694,9.764124,9.674567,Back
20.445,0.001188,-0.309408,-18.386843,15.579607,6.585546,-6.789263,-0.05139,0.018851,-33.946449,33.931778,0.890206,-2.734412,7.990556,8.262412,39.882336,-16.76515,54.725414,-41.056431,0.383297,23.768881,9.901547,9.90051,Back
20.459999,0.00209,-0.31576,-17.380304,16.476997,6.60064,-6.789263,-0.048426,0.021133,-33.946449,33.939716,0.764107,-2.720177,8.385424,8.543816,40.487011,-16.766052,56.705364,-41.051788,0.10987,23.768661,10.108666,10.027838,Back
20.474998,0.000519,-0.30184,-17.322248,16.730822,6.582595,-6.789277,-0.048918,0.020982,-33.946449,33.930958,0.668484,-2.511078,8.419493,8.56794,40.521832,-16.772308,56.925583,-41.043236,0.0621,23.768526,10.102055,10.150877,Back
20.49,0.001421,-0.294272,-17.098532,16.854885,6.574275,-6.78929,-0.052442,0.018278,-33.946449,33.934635,0.500871,-2.288646,8.50267,8.630695,40.656208,-16.775259,57.363945,-41.028824,0.00545,23.768457,10.152817,10.22116,Back
20.504999,0.000751,-0.28919,-17.061785,16.904459,6.592034,-6.789277,-0.050926,0.018428,-33.946465,33.933826,0.335717,-2.06254,8.522122,8.636023,40.678284,-16.785217,57.445595,-41.020588,-0.021734,23.768417,10.158623,10.201584,Back
20.519999,0.001093,-0.288275,-17.009493,16.927914,6.601146,-6.78929,-0.04941,0.019329,-33.946465,33.933762,0.162518,-1.832909,8.536521,8.645995,40.709705,-16.792334,57.555725,-40.996559,-0.037388,23.768402,10.162229,10.212595,Back
20.535,0.000847,-0.289682,-16.995888,16.926903,6.618276,-6.789277,-0.046582,0.021297,-33.946465,33.935303,0.004672,-1.59627,8.543133,8.641392,40.717873,-16.805422,57.57407,-40.973103,-0.047442,23.768389,10.170234,10.251759,Back
20.549999,0.002705,-0.317795,-15.660381,17.959751,6.601187,-6.789249,-0.04594,0.021966,-33.946449,33.950493,-0.311989,-1.521916,8.929872,8.642457,39.686256,-17.064463,59.123592,-40.940086,-2.584503,23.642427,10.587681,10.197842,Back
20.564999,0.002992,-0.354091,-13.312325,19.950464,6.617074,-6.789181,-0.038604,0.025203,-33.946465,33.950455,-0.498781,-1.514895,9.641932,8.635408,37.748531,-17.566441,61.617664,-40.896606,-6.656689,23.379601,11.302966,10.046853,Back
20.58,0.000929,-0.357233,-12.102781,21.508074,6.622811,-6.789222,-0.033181,0.027348,-33.946449,33.946999,-0.582765,-1.291357,9.975943,8.636214,36.849827,-17.789856,63.408962,-40.888996,-10.449643,23.274921,11.648874,9.989657,Back
20.594999,0.002063,-0.368721,-10.532725,22.979776,6.643206,-6.789222,-0.025791,0.028741,-33.946465,33.947529,-0.937457,-0.88078,10.464505,8.634384,35.545467,-18.137417,65.256081,-40.865704,-14.093084,23.115068,12.152697,9.888325,Back
20.609999,0.002445,-0.381931,-7.989573,25.229818,6.61512,-6.789181,-0.025531,0.027649,-33.946438,33.951492,-1.270279,-0.486241,11.253734,8.636337,33.42244,-18.657509,67.9841,-40.84901,-18.906387,22.857433,12.943414,9.734413,Back
20.625,0.000287,-0.347506,-6.619615,26.984848,6.640201,-6.789249,-0.021433,0.025026,-33.946449,33.944195,-1.255143,0.064108,11.618862,8.636515,32.404686,-18.936453,70.010422,-40.841568,-23.187222,22.737427,13.305714,9.520355,Back
20.639999,0.001216,-0.321675,-4.950016,28.559645,6.660186,-6.789222,-0.018278,0.023906,-33.946449,33.946804,-1.385572,0.564501,12.127316,8.645777,31.087469,-19.263115,71.935379,-40.830692,-27.149183,22.545511,13.825806,9.382412,Back
20.654999,0.001639,-0.312823,-2.38793,30.822363,6.640269,-6.789181,-0.017485,0.025285,-33.946449,33.948868,-1.590819,0.955858,12.92687,8.653645,28.897274,-19.825771,74.71965,-40.816936,-32.132133,22.289694,14.638981,9.128288,Back
20.67,-0.000342,-0.27385,-0.967947,32.614468,6.660923,-6.789222,-0.015423,0.023578,-33.946465,33.946835,-1.439285,1.385982,13.300114,8.665352,27.909533,-20.076002,76.784622,-40.811104,-36.536938,22.162952,14.997606,8.932043,Back
20.684999,-0.001011,-0.22041,-0.62014,33.190128,6.678914,-6.789263,-0.01504,0.020709,-33.946465,33.93137,-1.143879,1.89912,13.411651,8.673712,27.611818,-20.162392,77.213722,-40.814835,-38.424389,22.128174,15.10943,8.691224,Back
20.699999,-0.000191,-0.216298,-0.275789,33.465374,6.731548,-6.789263,-0.009794,0.026105,-33.946465,33.939663,-1.392662,2.405456,13.530619,8.673534,24.931419,-20.246784,74.638611,-40.795792,-39.35144,22.097082,15.084254,8.567557,Back
20.715,-0.00015,-0.226093,-0.163392,33.64106,6.689515,-6.789277,-0.014453,0.027389,-33.946449,33.937775,-1.925895,2.955409,13.56186,8.666595,21.993591,-20.282137,71.428207,-40.783756,-39.694942,22.086208,15.059311,8.418618,Back
20.73,-0.000123,-0.217815,-0.07684,33.764359,6.688654,-6.78929,-0.022075,0.029042,-33.946465,33.940781,-1.7451,3.28442,13.615832,8.658891,17.667719,-20.309431,66.336617,-40.760178,-39.231815,22.078327,15.034872,8.384413,Back
20.744999,0.000396,-0.250545,-0.04318,33.729019,6.697096,-6.789277,-0.021378,0.030435,-33.946438,33.945099,-2.148026,3.472127,13.599876,8.638482,13.677359,-20.318365,61.503929,-40.766571,-39.141193,22.075117,15.014027,8.324689,Back
20.76,-0.000109,-0.239275,-0.020818,33.762936,6.743651,-6.78929,-0.020463,0.033167,-33.946465,33.947037,-2.049576,3.758762,13.631077,8.630218,9.901726,-20.313025,56.923206,-40.770329,-38.656303,22.073053,15.041812,8.358553,Back
20.775,0.000355,-0.258987,-0.011133,33.703953,6.766586,-6.78929,-0.01336,0.036282,-33.946449,33.945263,-2.385908,4.077896,13.597158,8.60597,5.039846,-20.305456,50.8811,-40.79467,-38.025917,22.072124,15.004519,8.395682,Back
20.789999,-0.000191,-0.237691,-0.005273,33.716984,6.77746,-6.78929,-0.011065,0.039847,-33.946476,33.950275,-2.325106,4.28216,13.614985,8.604549,2.681273,-20.288504,47.609589,-40.819286,-37.824715,22.071566,15.116984,8.536712,Back
20.805,-1.4E-05,-0.238032,-0.002582,33.669529,6.623713,-6.78929,-0.020368,0.034574,-33.946438,33.947735,-2.306924,4.034142,12.864853,8.136148,1.753678,-20.837036,45.732624,-40.820175,-37.39426,21.599243,14.366128,8.308256,Back
20.82,-0.000273,-0.228169,-0.001011,33.62307,6.542201,-6.78929,-0.031952,0.027976,-33.946465,33.94701,-2.284589,3.899533,12.2553,7.757524,1.419108,-21.266422,44.690624,-40.847645,-37.129387,21.235386,13.699256,7.967976,Back
20.834999,-0.000328,-0.22056,-0.000273,33.596306,6.41184,-6.78929,-0.053999,0.017362,-33.946465,33.952801,-2.208788,3.665694,10.7614,6.791858,1.804263,-22.429646,43.853245,-40.838356,-36.705738,20.268559,12.012609,7.313684,Back
20.849998,-0.000301,-0.216599,0.000191,33.593304,6.463258,-6.78929,-0.058521,0.013073,-33.946465,33.94051,-2.040751,3.347626,10.076114,6.35709,1.954814,-22.86231,43.464565,-40.873531,-36.530941,19.870058,11.332964,6.398945,Back
20.865,-9.6E-05,-0.214823,0.000382,33.625267,6.440486,-6.78929,-0.066499,0.005874,-33.946438,33.94973,-1.853345,2.89656,8.434683,5.336755,2.676095,-24.133955,42.943054,-40.921223,-36.265682,19.305229,10.267154,5.558586,Back
20.879999,-0.000191,-0.243687,0.000519,33.536354,6.515099,-6.78929,-0.061841,0.006557,-33.946449,33.943542,-1.590765,2.183038,7.739916,4.87349,2.967717,-24.651014,42.683437,-40.803196,-35.880146,18.332542,8.566765,4.6052,Back
20.894999,-0.000123,-0.226653,0.000546,33.610802,6.547379,-6.78929,-0.058822,0.007035,-33.946449,33.94429,-1.357664,2.028949,6.779195,4.308743,3.430463,-25.362036,42.409149,-40.912041,-35.720085,17.921364,7.773397,3.591587,Back
20.91,-2.7E-05,-0.244084,0.000574,33.672752,6.556941,-6.78929,-0.058207,0.007131,-33.946449,33.941971,-1.084033,1.375696,5.999638,3.777723,3.818786,-25.941536,42.178864,-40.879845,-35.48521,17.314024,6.691249,2.640237,Back
20.924999,0.000178,-0.246693,0.000615,33.646152,6.57056,-6.78929,-0.053767,0.007472,-33.946438,33.942696,-0.915614,1.111299,5.162913,3.264612,4.204596,-26.58658,41.942783,-40.900608,-35.343784,16.815269,5.780047,1.89811,Back
20.939999,0.000437,-0.272224,0.000601,33.638069,6.554837,-6.78929,-0.055434,0.005587,-33.946449,33.946438,-0.827286,0.677705,4.383055,2.76579,4.614039,-27.190723,41.737373,-40.890991,-35.172333,16.317499,4.790763,1.013313,Back
20.955,0.000492,-0.28904,0.000628,33.644844,6.472164,-6.78929,-0.065597,-0.003852,-33.946449,33.948105,-0.733098,0.290461,2.862997,1.795343,5.394921,-28.344234,41.418335,-40.900539,-34.739681,15.330934,3.070334,-0.244726,Back
20.969999,0.000956,-0.311142,0.000628,33.631645,6.672548,-6.78929,-0.049246,0.000328,-33.946465,33.948486,-0.467567,0.20996,2.140158,1.327857,5.708959,-28.892246,41.301456,-40.851238,-34.483891,14.900399,2.200359,-1.213793,Back
20.984999,0.000492,-0.282141,0.000628,33.667343,6.641417,-6.78929,-0.04262,0.000943,-33.946465,33.960754,0.052702,0.388447,0.507442,0.306566,6.573374,-30.127665,40.93335,-40.867275,-34.00806,13.855982,0.377901,-2.587754,Back
21,0.001366,-0.291075,0.000628,33.683064,6.763772,-6.78929,-0.033454,0.013783,-33.946449,33.931381,0.260094,0.553396,0.515256,0.306361,6.529483,-30.091942,40.999031,-40.866005,-33.946342,13.89781,0.273371,-2.970518,Back
21.014999,0.000464,-0.281718,0.000642,33.641361,6.80974,-6.78929,-0.01907,0.023373,-33.946465,33.960369,0.695464,0.59689,0.045011,0.005942,7.183856,-30.370504,40.870037,-40.018162,-33.513977,12.795089,-0.339174,-3.397104,Back
21.029999,0.000478,-0.280857,0.000642,33.644749,6.838495,-6.78929,-0.006052,0.032785,-33.946465,33.944321,0.873786,0.618351,-0.286923,-0.160004,8.061686,-30.403139,40.801735,-38.563305,-32.727547,11.19214,-1.011578,-3.896405,Back
21.045,2.7E-05,-0.257047,0.000656,33.680687,6.84512,-6.78929,-0.001339,0.041446,-33.946465,33.948936,1.187101,0.757427,-0.486296,-0.259656,8.513831,-30.470049,40.733635,-37.872852,-32.397621,10.400671,-1.358388,-4.053827,Back
21.059999,0.000123,-0.266582,0.000642,33.61837,6.798852,-6.78929,0.001229,0.047142,-33.946465,33.9491,1.314361,0.70967,-0.699671,-0.384034,9.0965,-30.497587,40.707478,-36.86256,-31.855619,9.317894,-1.755249,-4.285138,Back
21.074999,-5.5E-05,-0.27165,0.000642,33.654858,6.693777,-6.78929,-0.00836,0.04426,-33.946449,33.951927,1.169192,0.754818,-1.044923,-0.554803,10.073723,-30.519827,40.654789,-35.245663,-30.976862,7.5371,-2.31792,-4.593808,Back
21.09,4.1E-05,-0.275462,0.000642,33.644897,6.735701,-6.78929,-0.007827,0.042429,-33.946465,33.947449,1.303651,0.495899,-1.20923,-0.631615,10.521155,-30.53182,40.639381,-34.49736,-30.526234,6.730619,-2.669525,-4.725835,Back
21.105,-0.000396,-0.261077,0.000628,33.667709,6.662904,-6.78929,-0.015546,0.039574,-33.946465,33.949387,1.357869,0.557084,-1.579809,-0.814022,11.597156,-30.539074,40.610764,-32.696415,-29.544912,4.757459,-3.245542,-5.110034,Back
21.119999,-0.000191,-0.264916,0.000642,33.651932,6.705661,-6.78929,-0.016256,0.039438,-33.946465,33.946026,1.434244,0.275052,-1.737026,-0.914931,12.026051,-30.543036,40.59557,-31.995119,-29.079491,3.958341,-3.577435,-5.218237,Back
21.135,-0.000164,-0.265913,0.000628,33.66275,6.768363,-6.78929,-0.009248,0.044724,-33.946465,33.94846,1.34985,0.276759,-1.942479,-0.990173,12.648992,-30.534702,40.634407,-30.96842,-28.355286,2.834816,-3.935938,-5.492101,Back
21.15,0,-0.269492,0.000642,33.619122,6.733583,-6.78929,-0.008538,0.044082,-33.946476,33.949566,1.283037,0.231803,-2.125787,-1.11078,13.153155,-30.533051,40.657383,-30.13332,-27.882349,1.889722,-4.243638,-5.601507,Back
21.164999,-0.000342,-0.258919,0.000628,33.621906,6.63766,-6.78929,-0.018387,0.03941,-33.946465,33.953541,1.245772,0.263427,-2.47369,-1.273598,14.158792,-30.534416,40.653027,-28.447506,-26.942543,0.052101,-4.793973,-5.95251,Back
21.18,-6.8E-05,-0.255804,0.000628,33.661633,6.610694,-6.78929,-0.028755,0.034684,-33.946465,33.94548,1.240731,0.179948,-2.635087,-1.352992,14.592317,-30.527859,40.692299,-27.753382,-26.368834,-0.730803,-5.114432,-6.090903,Back
21.195,2.7E-05,-0.269792,0.000628,33.628258,6.651293,-6.78929,-0.026802,0.03385,-33.946476,33.950043,1.00427,0.206477,-2.846495,-1.478668,15.200559,-30.524376,40.731712,-26.730587,-25.713095,-1.86333,-5.473468,-6.254377,Back
